Episode: 398,0.971672299320991,0.9511450942855759,0.8696524148702395,0.5258985367141591,0.8829210259285399,-0.5,
Episode: 399,0.9667855012751857,0.9534719990463192,0.9334987428310604,0.9068420777818493,-0.5,
Episode: 400,0.8262854636592746,0.33584744254679433,0.6410067253913347,-0.5,
Episode: 401,0.9656553946482083,0.9514532015462464,0.9304260276571734,0.9005436889044086,-0.5,
Episode: 402,0.8583890630881733,0.0,0.0,0.933235081728151,-0.5,
Episode: 403,0.9667976768868092,0.9354894921145172,0.952665508823489,0.9427965976778825,0.2485138136288649,-0.5,
Episode: 404,0.9657170459726987,0.9515607466956597,0.9319211914834747,0.9172722773149122,0.8841546717111434,-0.5,
Episode: 405,0.5596615840459969,0.252145989210012,0.9387777902728526,0.9391228731656365,0.3570826169417398,-0.5,
Episode: 406,0.971724539756766,0.7970875341220588,0.3996003361508662,0.8927081413444714,-0.5,
Episode: 407,0.9667661725159458,0.953439382482187,0.9341984019944708,0.9118442647867593,-1.0,
Episode: 408,0.9245408429844053,-1.0,
Episode: 409,0.9626132669950396,0.9494543923416635,-1.0,
Episode: 410,0.9627184241842179,0.9490399896679043,0.9282521778275068,0.8985126423303994,-0.5,
Episode: 411,0.35578040797310256,0.9724182131171973,0.9724592990001449,0.3574040196447864,0.9391028274941519,0.9329078097503607,0.8734402106782997,0.8998404302152886,-0.5,
Episode: 412,0.9655753481004974,0.9512978999738909,0.9301826513108433,0.9001881108694523,-0.5,
Episode: 413,0.7479150866545243,0.0,0.0,0.9155238998380903,-0.5,
Episode: 414,0.966786786578675,0.9534734569302241,0.9335005357929331,0.904971458778224,-0.5,
Episode: 415,0.23158342835155002,0.966784555994727,0.0729879141919145,-0.5,
Episode: 416,0.6818097919616539,0.959728019099551,0.7474830912970162,0.3889539680172301,-1.0,
Episode: 417,0.9616769839688428,0.9468268102940852,0.9246916092743191,0.8932609934605371,-0.5,
Episode: 418,0.23314663716038952,0.9539000787030378,0.0,0.7310877968091052,-0.5,
Episode: 419,0.9731423122859637,0.9741132101458916,0.7891589175572565,0.9450676223106856,0.01900348922401344,0.8808136185938277,-1.0,
Episode: 420,0.9627923765071478,0.9491161584433857,0.9283375467123403,0.8986127635604046,-0.5,
Episode: 421,0.5622180533955126,0.9738700472315571,0.7901526883642824,0.9198438273876255,0.4850985440217122,-0.5,
Episode: 422,0.652782946574697,0.9766969969418297,0.9723399590575466,0.0,0.0,-0.5,
Episode: 423,0.9667905336247391,0.9534762106487492,0.9335027396966864,0.9049732108776345,-0.5,
Episode: 424,0.9668021476518103,0.9534891040128464,0.9335183782642174,0.9049928892685488,-0.5,
Episode: 425,0.8591701880373452,0.9720727164264445,0.9695859446296526,0.7953231238760734,-1.0,
Episode: 426,0.9614191091793602,0.9465240758984939,0.9243167509706345,0.8981353370524822,-0.5,
Episode: 427,0.9656473569424275,0.9514964047891601,0.9305216113186915,0.9007030004491615,-0.5,
Episode: 428,0.9733331872247856,0.7236885580614738,0.9430657943391305,0.5730169697814187,0.9108691736577996,0.8808056187905715,-0.5,
Episode: 429,0.9729070177849308,0.3702225552056948,-1.0,
Episode: 430,0.9627119615859212,0.9490278640090791,0.9282334660941804,0.8984856047269678,-0.5,
Episode: 431,0.9744621423675544,0.9686761947759864,0.9606373547101899,0.955957042312958,0.9582876656515419,0.9502878129522925,-1.0,
Episode: 432,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 433,0.9805695891541417,0.8303046716350971,0.9258968899199459,0.9572944880443721,0.92771162006283,0.9318840828358799,0.8316350028608691,-0.5,
Episode: 434,0.7457339799699539,0.300254871610689,0.5086658238785834,0.9258202097438295,0.9410809410269689,0.9531366044829976,0.9381152879030743,0.7338997142740166,-0.5,
Episode: 435,0.9673147375882748,0.9544374843930974,0.9349721686257116,0.9155513079936517,0.9069150999246138,0.8884204090963108,-0.5,
Episode: 436,0.9674107753982352,0.9546235178003097,0.9352607802549798,0.9075137184561148,-0.5,
Episode: 437,0.6098808549511799,0.9605986990521138,0.9547233643208436,0.9471731110521606,0.9297579885007738,0.7248321010482167,-0.5,
Episode: 438,0.9672561429739054,0.9543256505833357,0.9347993374791972,0.9068433871748032,-0.5,
Episode: 439,0.9759267719783669,0.9747160577237847,0.43863781630964654,0.9472767264795765,0.12529805827466553,-0.5,
Episode: 440,0.5594762751664416,0.9696030605296815,0.9723048412327061,0.4631395535371338,0.861270718442051,0.750553482468957,-0.5,
Episode: 441,0.966715238617633,0.9533481255966967,0.9339410483395927,-0.5,
Episode: 442,0.9281451017923624,0.9727837086276059,0.33818882893249336,0.11110394152156854,-0.5,
Episode: 443,0.9657199447994076,0.9515617476042342,0.9305881586566664,0.900774944407327,-0.5,
Episode: 444,0.966797067220252,0.953483592451552,0.9335117974162208,0.9049847026141882,-0.5,
Episode: 445,0.23243820252959907,0.7644502991519591,0.9395115961035513,0.24838503895648917,-0.5,
Episode: 446,0.9744646068081617,0.8659794012059042,0.8304520743060737,0.3217233401108813,-0.5,
Episode: 447,0.9657215659943011,0.9515636245237125,0.9305904975036159,0.9007779367719426,-0.5,
Episode: 448,0.40625099729790315,0.9605223156553195,0.9620875433949923,0.9560797406015187,0.9497808430558073,0.9411026403943878,0.5640590979633047,-0.5,
Episode: 449,0.8242769893214614,0.9586141132687858,0.9460290912149061,-1.0,
Episode: 450,0.9613277441846546,0.9464128384252497,0.9241757309245856,0.8975828297977627,0.9032766561813994,-0.5,
Episode: 451,0.9656057602611168,0.9513557945586927,0.9302728640132535,0.9003195492490433,-0.5,
Episode: 452,0.23243643464869007,0.9534845549535764,0.8435015416424574,0.9103064495910753,0.9056384830200439,-0.5,
Episode: 453,0.9666637840030787,0.9532655967466598,0.9331908869102973,0.9045302768234813,-0.5,
Episode: 454,0.23238765483608254,0.0,0.5620892235761368,0.8924082601709361,-0.5,
Episode: 455,0.9656280007442872,0.951394030985754,0.9303304541824775,0.9004020467876914,-0.5,
Episode: 456,0.980461043557194,0.26287062829111696,0.303882488772502,0.0,-0.5,
Episode: 457,0.9667915443191424,0.9534772243061395,0.9335038833632072,0.9049745747430489,-0.5,
Episode: 458,0.8582913153546599,0.9698147679123968,0.8218736484101878,0.9447078334944418,0.9389397658922135,0.9291150079669122,0.9122043969811022,-1.0,
Episode: 459,0.9614191091793602,0.9465240758984939,0.9243167509706345,0.8927869238264434,-0.5,
Episode: 460,0.3556766182526096,0.9729139529713086,0.9674342356219978,0.07515871140813915,0.0,-0.5,
Episode: 461,0.9667914076826154,0.9534772964268681,0.9335041495469815,0.9049750680463655,-0.5,
Episode: 462,0.2324257759478241,0.0017719032779783721,0.9269981487533899,-0.5,
Episode: 463,0.9657192058044792,0.9515618423824981,0.9320140982958037,0.9347368477801613,0.5614193941558413,0.8877072964906016,-0.5,
Episode: 464,0.9657023928966775,0.9515365610485105,0.9389955084964896,0.9195848548941459,0.8855454423914544,-0.5,
Episode: 465,0.2320771824954311,0.002908223809316002,0.297056624875653,-0.5,
Episode: 466,0.9657155540237722,0.9515581638144271,0.9305848838877007,0.9007718106075802,-0.5,
Episode: 467,0.9805633937945599,0.24370548208911325,0.0,0.6589166770223607,-0.5,
Episode: 468,0.9667917988026394,0.9534777614941461,0.9401043952426213,0.9393410579921393,0.9367225328991616,0.9293640580002379,0.9324051828430285,0.9253608260867522,0.908258606398974,-0.5,
Episode: 469,0.9674237815942345,0.9546486839806533,0.9352997944596195,0.9075704112959367,-0.5,
Episode: 470,0.23154864363860095,0.9642309813036423,0.9661452488574442,0.8955895375437763,0.9461555041141928,-1.0,
Episode: 471,0.9625317475966534,0.9488350941347525,0.9280108463818196,0.8982180550482813,-0.5,
Episode: 472,0.9733396028501529,0.4138949080863681,0.934844159121939,0.7102269631819089,-0.5,
Episode: 473,0.9675072065174832,0.9548157880410477,0.9355613305300361,0.9079521675321989,-0.5,
Episode: 474,0.8606997446985667,0.28184339686764154,0.9713710394782089,0.0,0.43136275941250535,0.9436461980310432,0.33964434335626187,-0.5,
Episode: 475,0.9725808542616101,-1.0,
Episode: 476,0.9627762927019345,0.9561521519157031,0.9489369784625536,0.9296990822038328,0.911006238617932,0.9234970217397676,0.8963642558103625,-1.0,
Episode: 477,0.9626132669950396,0.9489245852666188,0.9298097155607374,0.9332065511429841,0.9375099829459763,0.9237890384051874,-1.0,
Episode: 478,0.9612207233494506,0.9462911128021653,0.9240284217899317,0.8924225345471297,-0.5,
Episode: 479,0.7447170356413604,0.9752272161837701,0.12229004073765097,0.7379063297857987,0.4579016300080665,-0.5,
Episode: 480,0.9656937266388712,0.951520100063119,0.9305272891720184,0.9006891111161353,-0.5,
Episode: 481,0.9793466639920865,0.48551631332140405,0.9627687434964496,0.9615305468728856,0.9571419832737932,0.48232704652390124,0.9479306755363176,-1.0,
Episode: 482,0.9287060847244929,0.9552089477449982,0.9402012336128206,0.9530170441122485,0.9522041763330937,0.5171317417909315,-0.5,
Episode: 483,0.8707550493213174,0.9628275504274815,0.9570019649582109,0.941754214897968,0.9196223602950229,0.9053238615619796,0.9007871064480654,0.8908588607312835,-0.5,
Episode: 484,0.9667807589919791,0.9377281037135703,-1.0,
Episode: 485,0.9613277441846546,0.9480446742368408,0.6312743103288794,0.906062231163959,0.8862138798919799,0.8919045784969248,-0.5,
Episode: 486,0.965713609943079,0.9521379099556101,-1.0,
Episode: 487,0.9613331776434804,0.9480508334759802,0.6309601725008751,-0.5,
Episode: 488,0.9657162886177684,0.9515591602071132,0.9328744021426167,0.6780671010635728,-0.5,
Episode: 489,0.9657123248259685,0.952283692473061,0.954754078598097,0.8637293270401994,0.9136568184115503,-0.5,
Episode: 490,0.9667541357222043,0.9534115184084664,0.933404694055852,0.9048322915661042,-0.5,
Episode: 491,0.8496713401950199,-1.0,
Episode: 492,0.9616155213196205,0.9482837770488219,-1.0,
Episode: 493,0.9287251217343979,0.42738961068411196,0.21161447826716973,-0.5,
Episode: 494,0.9667451151002939,0.9534361541176422,0.9029877356491952,0.5716438621370917,-0.5,
Episode: 495,0.9657157405782423,0.9515586068833255,0.9328846310710204,0.6785400472664304,0.8958837112040757,-0.5,
Episode: 496,0.9667779423846333,0.9534617245228184,0.9334847645765824,0.9069235883151312,0.8811594919703748,-0.5,
Episode: 497,0.966664096141939,0.9532503476688565,0.9331597774496685,0.9044798113579697,-0.5,
Episode: 498,0.979298622390343,0.8081647317874064,0.2504895053232047,0.813284252662611,0.9520319369454344,0.9658310216574888,0.5665607707285697,-1.0,
Episode: 499,0.9613277441846546,0.9464128384252497,0.9241757309245856,0.8926056258870003,-0.5,
Episode: 500,0.8590976928706422,0.9698085379895685,0.9649344766412852,0.8736252331277833,0.5379477227482994,0.35122733589800903,0.9290139736388839,0.26634010376772826,-0.5,
Episode: 501,0.9676232078929325,0.9550340302234362,0.9358964699232128,0.9084369241339338,0.8810067781641311,-0.5,
Episode: 502,0.9673267453348378,0.9481505274342522,0.9579383757663936,0.7850931472910193,0.9354731455159645,0.9403148092918944,0.9357141198205035,-1.0,
Episode: 503,0.9612207233494506,0.9462911128021653,0.9240284217899317,0.8924225345471297,-0.5,
Episode: 504,0.8595502475967817,0.9632817472092204,0.7333825015928548,0.503890554149928,0.28579296066971144,-0.5,
Episode: 505,0.9674432002459812,0.954687214731585,0.9353599531737283,0.9076581230412668,-0.5,
Episode: 506,0.9744669486001803,0.9716197437909839,0.3290246166151726,0.8899181975242233,0.7253795856888464,0.2691442236279736,0.9285349219874963,0.9285937001076302,0.9228199649462105,0.9191833921271139,0.8942744093414474,-0.5,
Episode: 507,0.972770718425635,0.9645457760502743,0.7059615301895575,0.42747436259242005,-0.5,
Episode: 508,0.9678168375471119,0.955448766179234,0.9365559184986704,0.9094064152625133,-0.5,
Episode: 509,0.7448538248420028,0.37935157984824275,0.6027616858478284,0.9401150453548028,0.9335413326546536,0.9385659741231734,0.7743025144801892,-0.5,
Episode: 510,0.9667702940042702,0.8779277780650939,0.9428516285035379,0.8564610558824713,-0.5,
Episode: 511,0.9717292215257289,0.9616775563061947,0.9551574690098958,0.798069362171533,0.9351883778930836,0.5681720797261003,-0.5,
Episode: 512,0.9667977440169824,0.9534950444504287,0.9342326368899694,0.6092281550844094,-0.5,
Episode: 513,0.9667951670732645,0.904362777976927,0.15870467875470565,0.9088096577312359,-0.5,
Episode: 514,0.8455294656112066,0.954867439239494,0.9493781696354515,0.08994582564240859,0.9171940706254,-0.5,
Episode: 515,0.9667873926571375,0.9308659399841253,0.5103167871793501,0.936668186506446,0.573328261276223,-0.5,
Episode: 516,0.8438693691612166,0.3423111510899633,0.16387517850214087,0.898036242974275,-0.5,
Episode: 517,0.8905881835021099,0.4038045828604166,0.9331742324979793,0.5741248764707235,0.8917414498330956,-0.5,
Episode: 518,0.8917880583802003,0.0,0.9243682410120571,-1.0,
Episode: 519,0.9613560112236688,0.9483546676222008,0.5838165256120854,-0.5,
Episode: 520,0.8492191255377701,0.3446891478809542,0.9413440709108839,0.6778295846893633,0.9182438303176175,0.9047469176812541,-0.5,
Episode: 521,0.8344266112545218,0.3369686921140905,0.16167043886292048,-0.5,
Episode: 522,0.9667915151873621,0.9247441632369049,0.5075515003404678,0.8222992990406934,-0.5,
Episode: 523,0.9656610384233082,0.9514618787131967,0.9304385459363741,0.9048485407651886,-0.5,
Episode: 524,0.9667870979059523,0.8858559824462725,0.9396822110830183,0.8733998397296991,0.8907260350677688,-0.5,
Episode: 525,0.9666383942388139,0.9532433349419394,0.9398492796936224,0.9395841282457625,0.9318714650493929,0.9329600257434338,0.9218263375942559,0.9238149934256135,0.8153638605258546,-0.5,
Episode: 526,0.9667729876952305,0.9534675234248645,0.9335009086484469,0.9049787149335612,-0.5,
Episode: 527,0.5609491677447606,0.37910057581621537,0.714222137979931,0.9362634232906424,0.40359784472617166,-0.5,
Episode: 528,0.9657210328935926,0.9515620955148503,0.9305878663269055,0.9007739249386927,-0.5,
Episode: 529,0.56039907517983,0.9579407886636313,0.9333679008042446,0.9123049648772796,0.912797888754355,-0.5,
Episode: 530,0.9666882967250916,0.9533203498856564,0.9343288291390696,0.9128091542693225,-0.5,
Episode: 531,0.4534822897137163,0.9719334957194863,0.7843548390795546,0.5078613437474789,0.9042023203024887,0.9129410030227314,0.9084641212743161,-0.5,
Episode: 532,0.9666109549741861,0.953207938331524,0.9331217852041657,0.9044441105684649,-0.5,
Episode: 533,0.9667842525900532,0.9534708962516492,0.9334976340710475,0.9058303808552632,-0.5,
Episode: 534,0.9667174489784365,0.9534116335803493,0.9334378115522798,0.9049035459207208,-0.5,
Episode: 535,0.5602071349509041,0.383121855989715,0.32824519380867484,-0.5,
Episode: 536,0.9667451745871223,0.953436395490202,0.9334629683147186,0.9129258146878467,0.9132830840442612,0.8833544369547688,-0.5,
Episode: 537,0.9667767718134361,0.9534484479337246,0.933459001296636,0.9049091531328252,-0.5,
Episode: 538,0.23108340329759716,0.9538538453891852,0.9518943554443923,0.8961968040687716,0.9325332614772144,-0.5,
Episode: 539,0.9666869099206292,0.9532951444733779,0.9332298496893945,0.9045820927574539,-0.5,
Episode: 540,0.23347096948209478,0.9701770576508189,0.9696786602191927,0.9688897047405507,0.9680243697354728,0.6812434971151748,0.9485316352553703,0.9178184337795565,0.9141329381966949,0.9136253075052936,0.9124957525310984,0.9112564523826681,0.916219635105123,0.9321966444994721,0.4856537321048722,0.927621727749739,0.9291302619478221,0.7066260118431493,0.48524222493446045,0.9371520185612322,0.18880165734382698,0.1177760318782215,0.8569167720752454,-0.5,
Episode: 541,0.9667580575661521,0.9534528982643993,0.9334847494805275,0.9049598017805704,-0.5,
Episode: 542,0.9805611586304817,0.9795847348938478,0.9786290620066544,0.6484578359367789,0.6135545156227493,-1.0,
Episode: 543,0.9265040535731899,0.9611323577181765,0.9589013684723463,-1.0,
Episode: 544,0.9614191091793602,0.9465240758984939,0.9243167509706345,0.8927869238264434,-0.5,
Episode: 545,0.979340146370349,0.9769382277760612,0.4982400094149862,0.14741718990253033,0.32676356520915206,0.9364605337669119,-1.0,
Episode: 546,0.9627119615859212,0.9490278640090791,0.9282334660941804,0.8984856047269678,-0.5,
Episode: 547,0.9805675924012855,0.9795912658882183,0.6895992737949991,0.9680643911695591,0.9674033813248014,0.9657534091993216,0.9651077639416995,-1.0,
Episode: 548,0.9627987605925062,0.949603050317471,0.9358073219735001,0.9328178666292914,0.9155253191263966,0.9040599115067379,0.8920900816352116,-0.5,
Episode: 549,0.9663883242459927,0.9528569703803471,0.9326121490408833,0.9037277607305974,-0.5,
Episode: 550,0.5587677944327502,0.9650575673182764,0.4804079250460651,0.2887448923248124,-0.5,
Episode: 551,0.9667296712796802,0.9534201229333004,0.9348091600422176,0.9131140845326702,-0.5,
Episode: 552,0.45077890546695404,0.34415663896653864,0.30562987326769875,-0.5,
Episode: 553,0.5589159286792001,0.8169459728652391,0.08025061710373937,0.9237817600018449,0.88844872803698,0.8936403089240079,0.897603018853338,0.8809713628641249,-0.5,
Episode: 554,0.9667469506198102,0.9534626081390157,0.9335143059778195,0.9050129318005358,-0.5,
Episode: 555,0.972671191551019,0.18807271539455386,0.9603107394338621,0.5006215664557706,0.39400696795376366,-0.5,
Episode: 556,0.4511404698099492,0.9651959719428835,0.9592045694133855,0.4275192611042093,0.8659963891282388,-0.5,
Episode: 557,0.9675610493127034,0.9549222621444617,0.9357272816685851,0.9081939187569905,-0.5,
Episode: 558,0.5601890187898122,0.3789433749386468,0.8511263901086645,-0.5,
Episode: 559,0.9667324474636226,0.953726473964565,0.9399162054947168,0.9284270465846083,0.7294553402437008,-0.5,
Episode: 560,0.9667690351677777,0.9534659536157855,0.9335012803305567,0.9049812254292113,-0.5,
Episode: 561,0.5606356806563325,0.96106663582548,0.8091425184802572,0.5842714814308897,-0.5,
Episode: 562,0.9667765250517713,0.9534639369398605,0.9334905010722865,0.9049601897466337,-0.5,
Episode: 563,0.7507596452620233,0.9710175062505373,0.7241661616259883,0.5238842841212383,0.6485758648432262,-0.5,
Episode: 564,0.9667446353414327,0.9534372771508033,0.9334652319907839,0.9049347374477292,-0.5,
Episode: 565,0.5606442474541815,0.37902318534397234,0.8946319150817282,-0.5,
Episode: 566,0.7795871747725097,0.35616008720642783,0.30160054329492975,-0.5,
Episode: 567,0.25883786165471345,0.26779622523954405,0.9567684707991133,0.44354958528003363,0.3254671869082189,-0.5,
Episode: 568,0.9679923969549266,0.9557788095564754,0.9370611864667222,0.9101360244051154,-0.5,
Episode: 569,0.5595971737172094,0.7101112077564184,0.5065399505715192,-0.5,
Episode: 570,0.9732246247377105,0.6712303644993218,0.4730409437768158,0.3858955575662082,-0.5,
Episode: 571,0.9667826048322207,0.9534694614425618,0.9334962122439535,0.9049664877502501,-0.5,
Episode: 572,0.5588345624804502,0.10227722144384066,0.663108970493348,0.9164678682329583,0.8896284287605504,0.8939042883345412,0.9071615689311113,0.9073409364318185,-0.5,
Episode: 573,0.9666434002954707,0.9533061171838083,0.9528110586331333,0.5835684812904216,0.9107278039000513,-0.5,
Episode: 574,0.9667606449737679,0.953451188219758,0.9334789786462947,0.9049492257349692,-0.5,
Episode: 575,0.1903953122580548,0.7523120092772092,0.937486131501702,0.3275050845358829,-0.5,
Episode: 576,0.9667428643830973,0.9534519118391112,0.9334963695693019,0.9049859159549232,-0.5,
Episode: 577,0.7462113780927571,0.22086372300061538,0.7325764114224026,0.6059918455111999,-1.0,
Episode: 578,0.9627987605925062,0.9491281270553971,0.9283560106628653,0.8986394409079003,-0.5,
Episode: 579,0.7472454310103923,0.9715661369189716,0.31884393952010287,0.9478377605878976,0.9406934734621972,-1.0,
Episode: 580,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 581,0.6094179738962365,0.9564490008416515,0.9572334120790966,0.9525823357520646,0.9361210512540824,0.9138795821243089,-0.5,
Episode: 582,0.30085106318728394,-1.0,
Episode: 583,0.9627987605925062,0.9491281270553971,0.9283560106628653,0.8986394409079003,-0.5,
Episode: 584,0.7448219909929725,0.21965695521295728,0.07290590099114151,0.9514308868090636,0.2609970605891306,0.22637377466489889,-0.5,
Episode: 585,0.9677711307386407,0.9553738848842162,0.9364463082700288,0.9092516404062476,-0.5,
Episode: 586,0.7472340073910392,0.8640483887042664,0.2237894499589188,0.9507534089280183,0.07782341116680057,0.24311249821592032,-0.5,
Episode: 587,0.9677049741745161,0.9552508460562108,0.9362583548501442,0.9089805097091141,0.8811308525984354,-0.5,
Episode: 588,0.967737408364528,0.955277568250598,0.9362834273669853,0.9090056495691449,-0.5,
Episode: 589,0.7472508908813529,0.0,0.32907989453321235,-0.5,
Episode: 590,0.9676509800605692,0.9550953485471125,0.9359947970125353,0.9085820510811804,-0.5,
Episode: 591,0.656278827791358,0.7297920850739313,0.058750055569253744,0.0,0.8942764571550228,0.9226335104766235,-0.5,
Episode: 592,0.9673906477223444,0.9545943842991145,0.9352200767869233,0.9074576694715166,-0.5,
Episode: 593,0.9793435607152974,0.9732877081944684,0.9745089124674531,0.9698177806185,0.9605897656725653,0.9525536298233994,0.369680433470703,0.9090086883117205,-1.0,
Episode: 594,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 595,0.3569563655248882,0.3105107062079115,0.8315717714667238,0.9445777269890353,0.956723207966629,0.9484421963817085,0.9313536035442918,0.6581223323247918,0.933420123365694,0.9362796509797022,0.9417236572393628,0.9316913886688583,0.9257991358693074,0.3656436762856358,0.4271022776278889,-0.5,
Episode: 596,0.9676729774269712,0.9551461232267955,0.9360770679687566,0.9087281196738111,0.8996820682629851,-0.5,
Episode: 597,0.9725656333270272,0.9686715219660358,0.942497442861495,0.9255557832892908,0.8337033196148675,0.9484221923437115,0.6953045808313247,0.8210234417100994,-0.5,
Episode: 598,0.9664693108320559,0.9529946063783001,0.9328177423933509,0.9040210437023645,-0.5,
Episode: 599,0.9805668678526038,0.9673727741997046,0.3207151772131353,0.9600335792133995,0.17538989024812648,0.10631305261015322,0.9431829795679396,0.0,-0.5,
Episode: 600,0.9676303466710344,0.9550600833812166,0.9359423278220593,0.9085073372295729,-0.5,
Episode: 601,0.8588516030400443,0.4225126617774892,0.17023574642228836,0.07591371958706135,-0.5,
Episode: 602,0.966110141853884,0.9522822546095027,0.931698338329406,0.902383602006449,-0.5,
Episode: 603,0.5606895313373953,0.383213371377112,0.32781429399221146,-0.5,
Episode: 604,0.9656700154915175,0.9515168613169738,0.930542499349416,0.9007256397357,-0.5,
Episode: 605,0.5598395204350644,0.3788258320434389,0.32419620765288476,-0.5,
Episode: 606,0.9712570685960187,0.6880515622135247,0.5099041161752842,0.9071487856777593,-0.5,
Episode: 607,0.9666065559496062,0.9531982663750587,0.9331061829085916,0.9044210086807407,-0.5,
Episode: 608,0.5602128128055203,0.3793344566620507,0.3237950607940787,-0.5,
Episode: 609,0.9656665547962251,0.9515137386867158,0.9305393122535566,0.9007221868518422,-0.5,
Episode: 610,0.5607695943720746,0.3790472718802566,0.32383463614013513,-0.5,
Episode: 611,0.9667436227431008,0.9534347479918779,0.9019126120895077,-0.5,
Episode: 612,0.9667946415660654,0.9534801614279427,0.9335070411905249,0.9049781849984901,-0.5,
Episode: 613,0.966784365176477,0.9534710108680085,0.9334977646989762,0.9049681478410898,-0.5,
Episode: 614,0.18969027690138995,0.9573808696981598,0.8771416682810488,0.6499035700605588,-0.5,
Episode: 615,0.9667302285693911,0.9534228591608985,0.9334490263214728,0.9049155002008655,-0.5,
Episode: 616,0.560718811757488,0.3790179973974658,0.9372449860495475,0.597528541213657,-0.5,
Episode: 617,0.9656560412950173,0.951504248506249,0.93052962319972,0.9007116868014071,-0.5,
Episode: 618,0.9041570776820529,0.7268185897538857,0.5026173683441326,0.4033379917419032,-0.5,
Episode: 619,0.9667836137672993,0.9534703574376675,0.9401743000503894,0.9395576866298072,0.9192901782987071,0.8885647909040455,-0.5,
Episode: 620,0.9667791827028673,0.953467432780306,0.9334951800945377,0.9049664702867491,-0.5,
Episode: 621,0.5606558328510858,0.38320134918423443,0.32780603766579475,-0.5,
Episode: 622,0.9656690275822313,0.9515159503226976,0.9305415495518068,0.9007245890762928,-0.5,
Episode: 623,0.9804549989710241,0.5965099627807566,0.32804910344951554,0.30553542173709475,-0.5,
Episode: 624,0.9667502142092494,0.9534413382673603,0.9334684343222845,0.9049372202194279,-0.5,
Episode: 625,0.5602332803541368,0.37893239488781083,0.3238123715425198,-0.5,
Episode: 626,0.9667377778935361,0.9534297868973357,0.933456250842323,0.9049235318929624,-0.5,
Episode: 627,0.9667845947707474,0.9534708662159495,0.933497267073604,0.9068548728710109,-0.5,
Episode: 628,0.9656827613907445,0.9580892177986564,0.9550751826884669,0.8510449140082744,0.5752970592960345,-0.5,
Episode: 629,0.5521563185905323,0.9630229415950092,0.8223985963273999,0.6019306491936287,0.9127098577929291,-0.5,
Episode: 630,0.966456630094245,0.9529590198371511,0.9327571381317659,0.9039291460034932,-0.5,
Episode: 631,0.5606869829785588,0.3789977519572262,0.3238083746811749,0.9230733642258493,0.9245754383859222,0.9286885067295788,0.6855248440703497,-0.5,
Episode: 632,0.9667533134065076,0.9534573220941318,0.9334979322124066,0.9049833979476016,-0.5,
Episode: 633,0.8598182237782267,0.4222330320767729,0.9708853367213652,0.97426715391169,0.9735015180404061,0.2082196765438519,0.18653076365018575,0.20548168675546916,0.8831268707624906,-0.5,
Episode: 634,0.7384319233291942,0.3447419779083563,0.9343218159555533,0.9123912583844604,-0.5,
Episode: 635,0.9666815763265407,0.9533149811653006,0.9332747257152384,0.9046572346391841,-0.5,
Episode: 636,0.559124573259255,0.37860092732389444,0.3236292060958267,-0.5,
Episode: 637,0.966736939534399,0.9534288168943539,0.9347623613457985,0.9131045546331382,-0.5,
Episode: 638,0.45330557104930286,0.34152990281865325,0.30276496090271854,0.9023073631869059,0.9016759828947292,-0.5,
Episode: 639,0.9666486006759021,0.9532598953419502,0.9331929974566023,0.9045410385329751,-0.5,
Episode: 640,0.3587914736418671,0.9593824143061451,0.7904763002232574,0.941887172950844,0.8567780418845675,-0.5,
Episode: 641,0.9656699181161441,0.9515249714599019,0.9305591364626195,0.9007527129935198,-0.5,
Episode: 642,0.5604543063778751,0.06552045850221569,0.31494366252139994,-0.5,
Episode: 643,0.9664192038435712,0.9528790963239916,0.9326290662592855,0.9037400893076385,-0.5,
Episode: 644,0.5607227064663646,0.3790180301503363,0.9450458096757779,0.08236575036200776,-0.5,
Episode: 645,0.9667560084525434,0.9534559890261443,0.9334928261329789,0.9049738446660769,-0.5,
Episode: 646,0.5588384335327325,0.9609456682959399,0.7845156555084214,0.5820894126389269,-0.5,
Episode: 647,0.9667249317579023,0.9534183705061321,0.9334447091782075,0.9049110804204441,-0.5,
Episode: 648,0.5607328997872274,0.9729842185527247,0.8247740121792873,0.462065017780606,-0.5,
Episode: 649,0.9667357131670907,0.9534271835013071,0.9334528436852182,0.9049190217684187,-0.5,
Episode: 650,0.5604626661365761,0.3789488299177522,0.32378442660784346,-0.5,
Episode: 651,0.966740005466995,0.9534315548262529,0.9334578248524279,0.9134023632507234,-0.5,
Episode: 652,0.9656580221040847,0.9515063692310959,0.9305321275551409,0.9007147678863104,-0.5,
Episode: 653,0.56062246675512,0.37907238929857634,0.32390615711124493,-0.5,
Episode: 654,0.9667403805482823,0.9534321288912959,0.9334586480409898,0.9049261498815995,-0.5,
Episode: 655,0.5607104043264043,0.3832274497374196,0.32782214657740694,-0.5,
Episode: 656,0.9667425426892222,0.9534337902703865,0.9334600655874101,0.9049273971770828,-0.5,
Episode: 657,0.9667842391951602,0.9534708522299807,0.9334975571777526,0.904967873195206,-0.5,
Episode: 658,0.5606626828227204,0.38319928735001385,0.3278064903737786,-0.5,
