Episode: 304,0.9760624595012284,0.8856031235007161,0.9699206024540235,0.701230993744241,0.7718687239989168,0.9086151864429883,0.9091304641049507,-0.5,
Episode: 305,0.4838479970336318,0.9154786914945593,0.9570705039479801,0.9470811660184227,0.928131778333739,0.9165685733665264,0.889471763301213,-0.5,
Episode: 306,0.8126827542635551,0.638928309380699,0.9622838478366686,0.7125109624708476,0.9501041217631769,0.9433826729630934,0.9197416888189665,-0.5,
Episode: 307,0.6699557549952356,0.961385465527041,0.9605008954961247,0.9149407818883256,0.9359904513655546,0.719751895190914,-0.5,
Episode: 308,0.5556835495357775,0.9505429709186227,0.9374781567339682,0.9292498196311134,0.9102386559433511,0.8920958560491146,0.8887829250746655,0.8951306096694785,-0.5,
Episode: 309,0.19977902736402953,0.9576174626495142,0.9401712325320065,0.9427972083883789,0.397885646600787,-0.5,
Episode: 310,0.35260356061501086,0.0917071845200607,0.9526674376178114,0.9405216512117942,0.9317767543923067,0.9265510859129318,0.9292098003226658,0.9085103824505434,0.9048827326162039,-0.5,
Episode: 311,0.5590135932448257,0.1005509803897051,0.00346511037433499,-0.5,
Episode: 312,0.9657225978674938,0.951564566172928,0.9305914700076492,0.9007790029037019,-0.5,
Episode: 313,0.9759431800807157,0.8875598338377553,0.0,0.9455127505131166,0.9433273100258333,-1.0,
Episode: 314,-0.5,
Episode: 315,0.23309321559371193,0.0,-0.5,
Episode: 316,0.9657213577399415,0.9515636933953086,0.9305908294835996,0.9007785797567476,-0.5,
Episode: 317,0.9713752807401276,0.7658082069929265,0.974787484099771,0.9686959355316966,0.29635135364201226,0.9355405169917852,0.9259509951733031,0.90872397173545,0.8857288567046422,-1.0,
Episode: 318,0.228684464110167,0.9638805010274238,0.2489392956564853,0.0722181620072569,-0.5,
Episode: 319,-0.5,
Episode: 320,0.23258427339873564,0.0,0.9355543341628964,-0.5,
Episode: 321,0.9656475459377023,0.9514370916758457,0.9304003695251705,0.9005059130403792,-0.5,
Episode: 322,0.9266997989333637,0.9727849871211955,0.9659774369130677,0.959382840000346,0.9442879629807939,0.6410211430117133,0.9037906742565744,0.8824083411090052,-0.5,
Episode: 323,0.9748402114963504,0.9276676415884366,0.964417420143301,0.9519104108508021,0.7082267581154272,0.902992489288291,0.8911366039816944,-0.5,
Episode: 324,0.9569707466405669,0.9195695067927062,0.9770582288919665,0.9713430149706371,0.5909552681774404,0.0,0.9261595292624256,-1.0,
Episode: 325,0.930545492731861,0.9724729810905233,0.9647859383249013,0.23391261554782983,0.956728105662804,0.07399798052898755,0.9127666370194489,-0.5,
Episode: 326,0.973491266348367,0.9618885410832198,0.9589925819853429,0.9475915902609673,0.938014222807027,0.9376007618896784,0.9261306036989312,0.8365585023991966,-0.5,
Episode: 327,0.8284151244148082,0.9569296060873901,0.9409176925852132,0.9298295282448861,0.9195426576983681,0.9222220559740877,0.8666574630036644,-0.5,
Episode: 328,0.9027366370026688,0.7886567105329158,0.7396423669700992,0.7003606241715455,-0.5,
Episode: 329,0.9667911968652333,0.9534770477682561,0.933503837943923,0.9049746688996791,-0.5,
Episode: 330,0.4086821871985284,0.9570098038457419,0.9571337537099633,0.9440385607497594,0.9217907504095675,0.9225568725004372,0.9263521235193704,0.9195697946294685,0.8302950340333122,-0.5,
Episode: 331,0.9656937047935645,0.9516462853775225,0.9589282180763588,0.9487119781789104,0.9300613708747312,0.9187672217298632,0.8969110541853764,-0.5,
Episode: 332,0.9657186944378235,0.9515593416128949,0.9305843976614743,0.9007694542639408,-0.5,
Episode: 333,0.7464438922849137,0.8681027404283841,0.424520438336904,0.8281625609371098,0.5894464108199096,-1.0,
Episode: 334,-0.5,
Episode: 335,0.6544782654032031,0.9716122838809551,0.9746612821611147,0.4283794105024891,0.801990378933113,-1.0,
Episode: 336,-0.5,
Episode: 337,0.9261151617286635,0.9153266049047868,0.896227662130618,-0.5,
Episode: 338,0.7448211591181151,0.5680172804162154,0.5173702788942806,0.4236205594076897,-1.0,
Episode: 339,-0.5,
Episode: 340,0.9657148691394906,0.9515572941891242,0.9305837393562006,0.9007702923074964,-0.5,
Episode: 341,0.9805674900269516,0.628573106274504,0.35856315996212634,0.21070031091320363,0.9079245829087983,0.9046564226623934,0.8867723890305699,0.8848023713404534,-0.5,
Episode: 342,0.965539622968642,0.9512912277415034,0.93020198900908,0.9002374085481486,-0.5,
Episode: 343,0.7434975800459115,0.9752326283562641,0.5064641725077709,0.7310976149175983,0.8837110226664684,0.9485710066952082,0.4669424876948303,0.9329328041488025,-1.0,
Episode: 344,0.9654457775485155,0.9512804107107933,0.9302665841660589,0.9003893555647238,-0.5,
Episode: 345,0.6558637908561891,0.18092246206391277,0.9501929442032981,0.28013010235431574,-0.5,
Episode: 346,0.8566852072607654,0.6307837526631174,0.9360205757834504,0.9304073080872075,0.9108511545758566,0.8858792025667941,-0.5,
Episode: 347,0.85806564026204,0.4230786664422632,0.9712400835550283,-1.0,
Episode: 348,-0.5,
Episode: 349,-0.5,
Episode: 350,0.744683117616703,0.2197265280380209,0.07287468337888305,0.4831061040876817,0.91789147963834,-0.5,
Episode: 351,0.9245225938838938,0.9557016120342936,0.9476240656856818,0.9346383288550892,0.9262446618667839,0.9305838645778155,0.9341607611852547,0.9336188212475567,0.9141452936873223,-0.5,
Episode: 352,0.9655914900401759,0.9513317789359682,0.9302369711508618,0.9002683410211858,-0.5,
Episode: 353,0.827846257913767,0.9035484129913574,0.9612205653637049,0.9549006842257196,0.6303014068861457,0.9365858969116096,-1.0,
Episode: 354,0.9115003015743186,-1.0,
Episode: 355,-0.5,
Episode: 356,0.8565654669713241,0.9800675431572355,0.9734534795476961,0.9775343319499581,0.9743106229929188,0.9795402282021521,0.6779668479154166,0.9790171858374378,0.6365382013036475,0.7021076493512328,0.9533641434677809,0.9567623986726518,0.960756343115418,0.4089448242123815,0.0,0.0,-0.5,
Episode: 357,0.967412508253422,0.9546277478728307,0.935267737217086,0.9075241051206235,-0.5,
Episode: 358,0.8590641927370231,0.2809523850838882,0.9574609307147769,0.0,0.7694460509041438,-0.5,
Episode: 359,0.9673693884919519,0.9545435560000997,0.9351368463154889,0.9073336413708106,-0.5,
Episode: 360,0.8582554064357216,0.24748471039330472,0.9704532480944983,0.41773687064957066,0.19265246040239078,0.9466543179320719,0.6090228885917347,0.40201709059205176,-0.5,
Episode: 361,0.9668536579483328,0.9535846868082469,0.933665233480206,0.9052053922213743,-0.5,
Episode: 362,0.8277999043166744,0.9775787520513208,0.972974314662719,0.9030780929718822,0.9510118209587423,0.912515183501416,0.8085721050893646,-1.0,
Episode: 363,-0.5,
Episode: 364,0.9793031161653147,0.1606995034479366,0.958006240990571,0.489601516428116,0.9083151704822433,-0.5,
Episode: 365,0.966788484241935,0.9586735070179816,0.9437980254632398,0.9413847472936033,0.9227102295066147,0.7937051389680791,-0.5,
Episode: 366,0.9667864411380197,0.9534710327616416,0.9334959486068217,0.9049642083768987,-0.5,
Episode: 367,0.7850216082662286,0.9573565548454466,0.9527899181276668,0.9357794620921268,0.9339814384912329,0.9178300444599665,0.8533583384030541,-0.5,
Episode: 368,0.9799887894484269,0.9773262293449562,0.9752418163151073,0.9637151107025979,0.733544043849906,0.9429301206192027,0.9438840785248779,0.944068190209443,0.9280485034212665,0.928376092975018,0.9289662426551648,0.9298327183836115,0.938245136684475,0.946254515816754,0.8794056185842998,0.7752138159889752,0.9543513026969035,0.19518999197351608,0.05851197203257092,0.469710472043705,-0.5,
Episode: 369,0.6806514496976622,0.9644243670301041,0.958000104793203,0.7888464379934115,0.9190210148811389,0.9129733957543978,-0.5,
Episode: 370,0.9668738195283735,0.953620676590091,0.9337198351646889,0.9052839138334141,-0.5,
Episode: 371,0.6099846221686749,0.5763161601553463,0.5096127329382866,0.8648165287113804,-1.0,
Episode: 372,0.9656255040449336,0.9514541994020731,0.9304555956348158,0.9006066456060247,-0.5,
Episode: 373,0.979304597059871,0.7009283354008683,0.9731606581025436,0.49060521710221133,0.9604269531175087,0.439435281611987,0.9383056119933666,0.4637745460667495,-0.5,
Episode: 374,0.8268594475607407,0.6056264867016158,0.5281318571030732,0.9369503662264366,0.6859966507809507,0.926855249955348,0.6871957827465381,-1.0,
Episode: 375,0.609031355262107,0.5758374265387576,0.9365551500238829,0.5954617481321947,0.8990663350895962,0.8934312100604715,-0.5,
Episode: 376,0.8017966569983138,0.95870911743107,-1.0,
Episode: 377,-0.5,
Episode: 378,0.609601819862485,0.5736706409360085,0.9157121985945722,0.5163720879962559,0.8889010783765376,-0.5,
Episode: 379,0.9654802393614084,0.9511882234926937,0.930046357599182,0.9000141321295819,-0.5,
Episode: 380,0.9667878474898242,0.9534741647966795,0.9335010152886474,0.9058962760406677,0.8998172560885191,-1.0,
Episode: 381,0.7451361854961354,0.8704713119265758,0.9548619707425311,0.8866992941687948,0.6136048707446247,-0.5,
Episode: 382,0.9657243393069559,0.9515658573435366,0.9305925032908242,0.9007798145410206,-0.5,
Episode: 383,0.9033679135291289,0.9416878181597682,0.9575638945519839,0.9461193837509897,0.92975413859615,0.9417354255857262,0.9276705180161697,0.9027218683601379,-0.5,
Episode: 384,0.9668091779759356,0.9535054485844231,0.9335450828028953,0.9050326571109217,-0.5,
Episode: 385,0.6819565751599119,0.6326365313178895,0.5678607818149519,-1.0,
Episode: 386,0.9278382256862423,0.0,0.7860689003051406,0.22669044121858548,-0.5,
Episode: 387,0.5592224323585174,0.6388756460852105,0.9418853163223071,0.6868469089082573,0.8929209033765108,-0.5,
Episode: 388,0.9668818702581932,0.9536347032071617,0.9337409392866254,0.9053141344639967,-0.5,
Episode: 389,0.35794520919224593,0.3124214827726026,0.9408283611089219,0.04968014664249138,-0.5,
Episode: 390,0.9657014879583345,0.9515349173653269,0.9305503858501205,0.9007227685083754,-0.5,
Episode: 391,0.9298879638316437,0.9720294643727079,0.24639944045051274,0.0,-0.5,
Episode: 392,0.4256720140234493,0.9739022037922311,0.6178651396565779,0.9442054159641207,0.8534843314753976,-0.5,
Episode: 393,0.83322260656015,0.3384273304888486,0.9366857120321874,0.920972976828812,0.9183158134017374,-0.5,
Episode: 394,0.8302120593007976,0.3382877548228813,0.1631789368408837,-0.5,
Episode: 395,0.9667799679716578,0.953467071498733,0.9342719352705342,0.9295433710384966,0.8134261071684006,-0.5,
Episode: 396,0.9664595278897066,0.9530221092165054,0.9331950864544734,0.9240867313093521,0.9269061323980405,-0.5,
Episode: 397,0.9657132989614735,0.9522956517494721,0.941302920859003,0.6173323133664782,-0.5,
Episode: 398,0.6552832114288976,0.9716395232252815,0.972818251156954,0.8207513484404476,0.9454237811651587,0.8598722044740031,0.8608186645048871,0.8859485702574093,-0.5,
Episode: 399,0.7821697309662023,0.9583381347814082,0.7199230405543596,0.44996582671979773,-0.5,
Episode: 400,0.966780902766158,0.9534679506051371,0.9334946855635627,0.904964841237103,-0.5,
Episode: 401,0.9667832364475601,0.933332117127624,0.5227145323000455,0.8295775665864237,-0.5,
Episode: 402,0.9667165183385455,0.9349143011807393,0.5132501487274435,0.9231960007860324,0.8505726709080974,-0.5,
Episode: 403,0.9667823230048391,0.9534644081214565,0.9334862592576867,0.9049505338449044,-0.5,
Episode: 404,0.9744634104152426,0.7613796392353658,0.9625306162994253,0.9701347839571417,0.9726847205725031,0.9709229406064112,-1.0,
Episode: 405,0.8724678501646573,-1.0,
Episode: 406,0.9655066988226597,0.9536016048588176,0.6273345085619577,0.9198948520905625,0.9119504320420786,0.9106794096019559,0.8872042557444921,-0.5,
Episode: 407,0.8458661599019565,0.34334390819786614,0.16447824621594448,0.9221899019965845,0.9014205007426712,-0.5,
Episode: 408,0.9657196532489701,0.9522426364016022,0.940042397631192,0.9201622437644955,0.8829363689134466,0.8957809549026889,-0.5,
Episode: 409,0.8844970147393081,0.9681686033836148,0.4198874312883243,0.9401491768886117,0.6291351992747072,0.9169783375060159,0.9039916508109733,-0.5,
Episode: 410,0.8754536023989614,0.9737182599080537,0.5412876167083852,0.9622875730725922,0.9473769872588332,0.752182846180988,0.9190468582582341,-0.5,
Episode: 411,0.965715220476731,0.9523348067409749,0.9356330422888469,0.3431405541927655,-0.5,
Episode: 412,0.9657091748768493,0.9523030548646534,0.5815434315417486,0.9392605518916164,0.9249071050770207,0.6481918316582022,0.8908378838853382,0.8893610402348762,-0.5,
Episode: 413,0.8312768236383692,0.3384609655715587,0.16235135722808966,-0.5,
Episode: 414,0.9667911791483955,0.9534769614981298,0.9335036796172655,0.9049744215448363,-0.5,
Episode: 415,0.4079385371467064,0.9730811568433111,0.6524374094064018,0.945909220544491,0.9455930492143596,0.6345345316195202,0.7711371892875474,0.9107485324704965,-1.0,
Episode: 416,0.8177818319954172,-1.0,
Episode: 417,0.9665674549864464,0.9532584051013939,0.9332629346855872,0.9046934395665331,-0.5,
Episode: 418,0.9667904749929715,0.9534761196783335,0.9335026102484967,0.9049730327484807,-0.5,
Episode: 419,0.9277648450250202,0.9540056323401883,0.9288327320220056,0.8849277519727808,0.9423799693273727,0.9193073949694922,0.8251413540431188,-0.5,
Episode: 420,0.9733721900353954,0.9608133886011818,0.9575654279587499,0.940628013349331,0.9428727463906956,0.9404170145927595,-1.0,
Episode: 421,0.9159321316015496,-1.0,
Episode: 422,-0.5,
Episode: 423,0.19006584795960896,0.9662574531193086,0.21120738375542095,0.6267983585219596,0.9242471397013325,0.7978218381627499,-0.5,
Episode: 424,0.9676117733871454,0.9550208947808866,0.9358802029345803,0.9084161221704673,-0.5,
Episode: 425,0.9291849813637832,0.9541215471196764,0.9289908194226175,0.8849271076870496,0.9138673175749984,0.8823385533301445,-0.5,
Episode: 426,0.966792040113386,0.9534756803150003,0.9335003203593818,0.904968574002788,-0.5,
Episode: 427,0.9733672176042374,0.9608134666796496,0.9426586244491357,0.9399333022773972,0.9270810374231873,0.9145046834915301,-0.5,
Episode: 428,0.9759418649421436,0.9710994965191861,0.9691080376353428,0.9700568965234233,-1.0,
Episode: 429,-0.5,
Episode: 430,0.9418587167895299,0.9493245257605465,0.9495951999285357,0.9426720476727386,0.9283689118195362,0.9057923851610746,-0.5,
Episode: 431,0.9733730143503225,0.9608123133124015,0.9556466693455166,0.938360007549851,0.9400025792789367,0.35930348501458453,0.8955438435960744,-0.5,
Episode: 432,0.9656753366713586,0.9514853534287648,0.9304732997911533,0.9045655023001014,0.8919875789727474,-1.0,
Episode: 433,0.7447645530805165,0.2197493380964681,0.9510731223382778,0.07853143849331136,0.9493183070198832,0.8770907965926491,0.9407155880147499,0.7532708802535447,-0.5,
Episode: 434,0.9668790581208924,0.9536302497853804,0.9403219361210419,0.9276522475067881,-1.0,
Episode: 435,0.9637240345467867,0.9595492947728221,0.9482747158573723,0.9297808694450735,0.9026617294902288,-0.5,
Episode: 436,0.9283690570614822,0.9793049485683997,0.747911562495521,-1.0,
Episode: 437,-0.5,
Episode: 438,-0.5,
Episode: 439,0.8605686227490918,0.9710959851263439,0.23840243234050773,0.05285800154014666,0.9396668286596546,0.6118606468768386,-0.5,
Episode: 440,0.9677066373498241,0.9552161999676467,0.9361876993790768,0.9088661589224818,-0.5,
Episode: 441,0.8604969311803139,0.9804071968535133,0.3060872837987579,0.27083260665235903,0.701827017624717,0.9183747894528077,0.8952870062261801,-0.5,
Episode: 442,0.9656755387095947,0.9515279559591577,0.9305600558405448,0.9007514085878364,-0.5,
Episode: 443,0.7464958799435821,0.22076235375511818,0.9690412238419126,0.2440344991517282,0.948433156564052,0.948454255922566,0.8846544584837219,0.5733749544679728,-1.0,
Episode: 444,-0.5,
Episode: 445,0.8584312245103163,0.9609081494796939,0.7348604014534046,0.9189074824761264,0.9540479700100719,0.8985026733417552,0.9346661428647625,0.9451185631727348,0.29915279142426343,0.8972171346133022,0.9076190763722617,0.9076146012478913,0.7407372503201124,0.9070907757847694,0.9152570224183251,0.9427777683590014,0.9429390491552785,0.9457544346001125,0.9522824188914876,0.9595263460512431,0.0,0.0,-0.5,
Episode: 446,0.9673854074367432,0.9545703618675238,0.9351765075092289,0.9073899586957148,-0.5,
Episode: 447,0.9657219779279613,0.9515645265586847,0.9305919591389009,0.900780106133694,-0.5,
Episode: 448,0.23277270267120756,0.9527129177422862,0.17998629431368357,-0.5,
Episode: 449,0.9657210883370377,0.9515631047869235,0.9305898762698579,0.9007771653725379,-0.5,
Episode: 450,0.23314367343719417,0.6851459366046456,0.9466641256448816,0.16526336189417537,-0.5,
Episode: 451,0.9657207513020312,0.9515611837325343,0.930586266707024,0.9007714693643964,-0.5,
Episode: 452,0.2299077487891676,0.9534739932397289,0.9570949743756589,0.8269773664104109,0.33586360250332215,-0.5,
Episode: 453,0.5602804822196823,0.972458824568192,0.7479280166980702,0.9567027038509461,0.952055609553451,0.6428645285691452,0.9326533023845474,0.9104344006093237,-1.0,
Episode: 454,-0.5,
Episode: 455,0.23249318538757466,0.0,0.2972534973506812,-0.5,
Episode: 456,0.7783239132058518,0.958488827152939,0.9548444605283055,0.770565526554885,0.7556761292088351,-1.0,
Episode: 457,0.55786801969863,0.9729882483789046,0.973181517054469,0.8693024916841587,0.9451760532968156,0.8297417243876677,-0.5,
Episode: 458,0.9667662548109639,0.9534562733392655,0.9334842239704696,0.90547553199174,0.9149150532178848,-0.5,
Episode: 459,0.966704128247908,0.9533257605969602,0.9332762717246315,0.9046488268540949,-0.5,
Episode: 460,0.5595536015694598,0.9576766869554464,0.9589024258242498,0.8493100412788367,0.44302911932112965,-0.5,
Episode: 461,0.9657208550212482,0.9515632271715763,0.9305903404726968,0.9007780356333306,-0.5,
Episode: 462,0.9711244307024693,0.7656183299958901,0.632620036409934,0.5414753838400855,-0.5,
Episode: 463,0.23245956158944361,0.685199821634835,0.6192136157797639,0.8901028580495978,-1.0,
Episode: 464,0.966872167147119,0.953616300558205,0.9337124810550029,0.9052728243254856,-0.5,
Episode: 465,0.8289673540496442,0.6083457030144761,0.0,0.9092607787811693,-0.5,
Episode: 466,0.9656812821434012,0.951497150737393,0.9304919044566571,0.9006378220849238,-0.5,
Episode: 467,0.3566045433560625,0.7732389127252272,0.9484929148267904,0.9465432805976735,0.9452868617747014,0.932300537144609,-1.0,
Episode: 468,-0.5,
Episode: 469,0.9804570040750606,0.897027110488758,0.3499497603548637,0.5898528163469579,0.9112519592965003,-0.5,
Episode: 470,0.9658006874567584,0.9517041274823934,0.9308043763761915,0.9010859754666007,-0.5,
Episode: 471,0.7858678232573574,0.9723821551919021,0.9661644002928732,0.19668149083566938,0.9229975378015286,0.9362050309684071,0.9226245368835814,-1.0,
Episode: 472,0.6532642245899484,0.9708274264683662,0.9338323902392737,0.7422739339706834,0.9377834138186407,0.8486410286910154,0.8923023090932899,-0.5,
Episode: 473,0.965815998797646,0.9517307818344949,0.9308446663988926,0.9045049323445862,0.9100363022319189,0.8893695777888956,-0.5,
Episode: 474,0.5594904981923474,0.7107635276973685,0.9597305814279564,0.9121187645420358,0.6800727910598506,-0.5,
Episode: 475,0.9667951292943637,0.9534804550143043,0.9335071973981318,0.9063555656703657,-0.5,
Episode: 476,0.9656770152196704,0.9515234275269109,0.9305494567817841,0.9007334543035161,-0.5,
Episode: 477,0.9805689695308666,0.6281946861486319,0.35834021717746223,0.9584555485542179,0.5685633331871045,0.9100060445871012,-0.5,
Episode: 478,0.9672932528291711,0.9543981785916433,0.9349122200334797,0.9070077396167828,-0.5,
Episode: 479,0.6814535618709867,0.9596971572544719,0.9504255000686843,0.9450325350275425,0.9271553320610257,0.9144578754859025,0.9207269683827668,0.7271594641709187,-0.5,
Episode: 480,0.7354478826846685,0.3435755947524309,0.29455008863306836,0.8875236826642857,-0.5,
Episode: 481,0.9667433384916824,0.9534344780624635,0.9334607414380991,0.904928105357437,-0.5,
Episode: 482,0.5594042095461642,0.969597445938698,0.9632954435338543,0.9272414920157961,0.547633654400858,0.8966993784771067,-0.5,
Episode: 483,0.9667850789097034,0.9588892220467964,0.9339471446689073,-1.0,
Episode: 484,-0.5,
Episode: 485,0.5609761802765336,0.9729695235984658,0.9679370371652185,0.41936908766743863,0.9291653092848584,0.9313697843893447,0.9121302416826167,-0.5,
Episode: 486,0.6322618381237417,0.8705010289398021,-1.0,
Episode: 487,0.9668838735814032,0.9536552754689156,0.9404839526312914,0.773946585970557,-0.5,
Episode: 488,0.9667412710395819,0.9534326786283822,0.9334589602114394,0.9049262244966079,-0.5,
Episode: 489,0.9733668236362685,0.7254041736553583,0.957122586104495,0.9105227389803581,0.8043882925207301,-0.5,
Episode: 490,0.9667743748999336,0.9534622516419909,0.9343024077181958,0.6216832214696396,-0.5,
Episode: 491,0.8462130224527212,-1.0,
Episode: 492,0.9614449057078224,0.43841083295548905,0.25856423267895706,-0.5,
Episode: 493,0.9665848111462383,0.953252510244877,0.9332354089520969,0.907091868440019,-0.5,
Episode: 494,0.8418729626061628,0.9698840682132941,0.9622168228210564,-1.0,
Episode: 495,-0.5,
Episode: 496,0.9667862138540181,0.9534727263803107,0.9334995734612115,0.9129760600458952,-0.5,
Episode: 497,-0.5,
Episode: 498,0.35893772754687103,0.972427091208423,0.9730333777948004,0.35206014539554037,0.9333430839784773,0.3273094107222246,-0.5,
Episode: 499,0.250636585585123,0.9672430992439347,0.9593639561564613,0.9576747963928964,0.9551083557348762,0.4264403942920201,0.9130594442013507,-0.5,
Episode: 500,0.8783287916419024,0.0,0.9238707953341988,-0.5,
Episode: 501,0.8897209692873022,0.9578951443611728,0.8607516783026744,0.917963083082102,-0.5,
Episode: 502,0.8444260856969273,0.3427501351624435,0.2717927483186313,-0.5,
Episode: 503,0.9667837518328947,0.9534704840275356,0.9334972500617926,0.9067384794669384,-0.5,
Episode: 504,0.4070169015553745,0.9605220135822848,0.502163465119113,0.9300038629901324,0.7285822990538888,-0.5,
Episode: 505,0.4089525413247234,0.9616500335947864,0.9577420490172639,0.9447915005946876,0.43286675579577816,0.9086208524874303,0.909276442762097,0.8941418220474735,-0.5,
Episode: 506,0.9657248635670349,0.9518974123515636,0.5673031380107445,0.9124157724713609,0.9036004695210402,-0.5,
Episode: 507,0.7904663668538495,0.7342928707322102,0.11232268301031849,-0.5,
Episode: 508,0.8530226852659181,0.3469834738727158,0.8089728105789284,-0.5,
Episode: 509,0.9667823211502014,0.9363561614226169,0.5137252033925718,0.9258060755322142,0.905652871549899,-0.5,
Episode: 510,0.8100419391617735,0.9599132517524798,0.5736166947814356,0.9143266737723831,-0.5,
Episode: 511,0.9667869442233205,0.8815206653354879,0.12822736193624834,-0.5,
Episode: 512,0.7310798389945687,0.19672852214620923,0.964165227554248,0.9610988871791154,0.9374309453671508,0.8203021763048443,0.9068152178202423,-0.5,
Episode: 513,0.9656922751812493,0.952258521127431,0.9589262200652411,0.9407716080066054,0.9240924104007584,0.8966832246749618,0.8979504154311831,-0.5,
Episode: 514,0.9004990904633295,0.5302745720836716,0.34164713287549275,-0.5,
Episode: 515,0.9657097535582324,0.951552284166487,0.9329782475864659,0.6799362297559759,-0.5,
Episode: 516,0.966788136742653,0.9534744630750698,0.9335013585983869,0.9049721374582851,-0.5,
Episode: 517,0.860042243367634,0.9724006009618351,0.9654816321460465,0.4114854111556072,0.2792993704751147,0.9010612949723102,0.9122064844207594,-0.5,
Episode: 518,0.96655112968119,0.9530997572248092,0.9342520818432682,-1.0,
Episode: 519,-0.5,
Episode: 520,0.7763790040815528,0.7307010961968148,0.9391032440436555,0.2487057623146041,-0.5,
Episode: 521,0.8433960289113419,-1.0,
Episode: 522,0.9631488310406483,0.9501711153987203,0.9301596802712675,0.9013847169399979,-0.5,
Episode: 523,0.3564651268850779,0.9668839153018984,0.9734957779691211,0.43778730950750294,0.9375472801222262,0.0,-0.5,
Episode: 524,0.9667837002809794,0.9534696820416888,0.9400825471637821,0.9428900483813187,0.9118571873576173,0.9101860937936526,-0.5,
Episode: 525,0.9669259309012358,0.9021940799202818,0.9445449808853723,-1.0,
Episode: 526,0.9683384693028269,0.9615039583014275,-1.0,
Episode: 527,-0.5,
Episode: 528,0.859888777630999,0.961148689842385,0.12025022698656032,0.0,-0.5,
Episode: 529,0.9674791321268632,0.9547550656878858,0.9354643467315629,0.9078092693358865,-0.5,
Episode: 530,0.23188522844534074,0.9534639519009769,0.9518020953151942,0.9447680539329755,0.1605016200139741,0.8850380239390179,-0.5,
Episode: 531,0.9667916564919792,0.9534772671811143,0.9335038695197397,0.9049744982708551,-0.5,
Episode: 532,0.9744677328187996,0.7590212093061427,0.9566705973621248,0.9500980408240256,0.9513319558236913,0.9480688274769076,-1.0,
Episode: 533,-0.5,
Episode: 534,0.9602005322233274,-1.0,
Episode: 535,0.9666604044757959,0.9534666349421104,0.933600038686427,0.90519326646817,-0.5,
Episode: 536,0.2327926143512246,0.0,-0.5,
Episode: 537,0.23258332852020194,0.0031861799002080365,-0.5,
Episode: 538,0.9667930792688453,0.9534787833890754,0.9335056572721299,0.9060991292776415,-0.5,
Episode: 539,0.9656783244853531,0.9515244342611018,0.9305503063272305,0.9007341820412909,-0.5,
Episode: 540,0.5600343184237985,0.37892783396517493,0.8949726315047245,0.9142676850582415,-0.5,
Episode: 541,0.966736435145011,0.9534283605279348,0.93345457366426,0.904921469378481,-0.5,
Episode: 542,0.5602548130760985,0.37892723212944707,0.8169832230727103,0.9400986132217515,0.3687192508862487,0.91401883602388,-0.5,
Episode: 543,0.9666487296042794,0.9532499209563237,0.9331727194300756,0.9045081856872987,-0.5,
