Episode: 398,0.9627987605925062,0.9491281270553971,0.9283560106628653,0.8986394409079003,-0.5,
Episode: 399,0.9720462547214178,0.7658813004061005,0.0,0.9253188301072401,0.9161469283760219,0.902571183646195,0.9094560086577942,0.8917680385609779,-0.5,
Episode: 400,0.9665089156904645,0.9531702763299997,0.9331374674828166,0.9045189790835104,-0.5,
Episode: 401,0.9759426301030545,0.6033176407809099,0.960962018718309,0.9570107052205217,0.9522798583680884,0.7811429966029643,0.8535182436732297,-1.0,
Episode: 402,0.9625252255139137,0.9488228326378348,0.9279919114901626,0.898190689237141,-0.5,
Episode: 403,0.23335303608644825,0.952703111916793,0.1811269129763209,0.9172808871572647,-0.5,
Episode: 404,0.965711914045926,0.9515566696919185,0.9329817867967762,0.9065559552946505,0.8885140273704497,-0.5,
Episode: 405,0.9664150523693953,-1.0,
Episode: 406,0.9627987605925062,0.9491281270553971,0.9283560106628653,0.8986394409079003,-0.5,
Episode: 407,0.8586444308110854,0.9418678267454368,0.6699149609123901,0.2601170786844522,0.569872631047794,0.8880218261932415,0.8866779175781148,0.8941277167563085,-0.5,
Episode: 408,0.7888028018707319,0.9585225216053705,-1.0,
Episode: 409,0.9627987605925062,0.9491281270553971,0.9283560106628653,0.8986394409079003,-0.5,
Episode: 410,0.5602964388195019,0.9724462440339879,0.7353510132283524,0.8966818003860152,0.9176840175872013,0.8888896662432008,0.880997359458899,-0.5,
Episode: 411,0.9675786296460982,0.954950379568356,0.9357681483262703,0.9161775989484078,-1.0,
Episode: 412,0.9612207233494506,0.9479347009681982,0.9551661930714277,0.35753793140568796,0.8962854769344532,-1.0,
Episode: 413,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 414,0.5608902419113221,0.9610457130394218,0.5358725257577683,0.9114346747388067,-0.5,
Episode: 415,0.9667958311710931,0.9534815896055191,0.9335088599524461,0.9049805509439788,-0.5,
Episode: 416,0.5597368977825358,0.9421108202540326,0.9472618720034958,0.9278558406480806,0.6484191737410337,0.9033819432694501,0.889880920987264,-0.5,
Episode: 417,0.9667921352347928,0.9534844901806205,0.9335180243955146,0.904997145165118,-0.5,
Episode: 418,0.748732185245194,0.8606667457968109,0.40516852464862796,0.9473626090790798,0.9384062993981321,0.5660165666801532,-0.5,
Episode: 419,0.9667140882607366,0.9533393147491493,0.9332947281816999,0.9130476314512876,0.9054538012235942,0.9099888039891437,0.9171278352021861,0.905785721074355,-1.0,
Episode: 420,0.9287599678199919,-1.0,
Episode: 421,0.9627987605925062,0.9491281270553971,0.9283560106628653,0.8986394409079003,-0.5,
Episode: 422,0.5609111651697025,0.8401567132350534,0.9683451716871265,0.971988698825738,0.9626988473530261,0.6488266390504863,0.3817204441883845,0.9219540506971436,0.27839351608234403,0.9195143378752083,-0.5,
Episode: 423,0.6783901120201421,0.9729004462786945,0.9732333828710402,0.9633583986703537,0.9188143589693987,0.9485126216764103,0.9380784647914944,0.9145127471022632,0.908553358263665,0.8941430168401284,0.8992179869455734,0.8978939848840224,-0.5,
Episode: 424,0.9667113923003563,0.9533381414754063,0.9332947738577859,0.9046752311198132,-0.5,
Episode: 425,0.7479103330770633,0.21993824436177756,0.07313867905201002,0.9432479577634963,0.9534355745281167,0.94818854832369,0.9450357903961037,0.39306397280256317,0.926333908647102,0.5359157446560828,-0.5,
Episode: 426,0.9749577018114381,0.9759804283711034,0.9660978013311816,0.9604105031895901,0.9522551656375429,-1.0,
Episode: 427,0.9245121440325157,0.37782994202066716,0.9685663851944105,0.8964431018778531,0.21951603790495888,0.4280507015664977,0.9322157900060672,0.9539243238232249,0.24792636082006578,0.9228992391281694,0.9263045040383262,0.5078437358610509,-0.5,
Episode: 428,0.9736671764984178,0.9800019110459475,0.8607859217862961,0.7526430876004574,0.9526782567982914,0.9542421227697838,-1.0,
Episode: 429,0.9806208810948196,0.9796478715434288,0.2122599278408714,0.9719576708467638,0.5127317782624876,0.9527670058784079,0.9526338502112375,0.9382321926399373,0.9112577503501866,0.9121346550673344,-1.0,
Episode: 430,0.8568918291207278,0.9711016691886283,0.7950975630654487,0.9636693570182251,0.9667917995225985,0.9661465102121316,0.22299130235642325,0.9362470003133965,0.34091516498909613,0.886468649525677,-0.5,
Episode: 431,0.8132038752555221,0.9692398536666573,0.9605266163042671,0.6861481002598188,0.42467620135010176,0.5040840631053156,-1.0,
Episode: 432,0.8260079503479947,0.0,0.45729522954917196,0.9326564273114931,0.7224131887248842,-0.5,
Episode: 433,0.7818399696088978,0.9760732356788164,0.7498878308433532,0.971182906750114,0.9731906885706385,0.3871856002796029,0.9421285280501127,0.9255883389063203,0.5900055109509611,-0.5,
Episode: 434,0.980186622068869,0.5490754689552269,0.7175682316285117,0.9588933128751229,0.9651602587692598,0.958557615888801,0.5326096230911226,0.9356308113522372,0.9380454123615523,-1.0,
Episode: 435,0.9715939487467833,0.9731271141048177,0.9728579894000133,0.8035798794374455,0.4990089450899346,0.9065430604151993,0.9283725981589886,0.9077178363901981,0.9184560442507625,0.9197305433965562,0.9114803051758986,0.8979929839268379,-0.5,
Episode: 436,0.772668432235122,-1.0,
Episode: 437,0.9612207233494506,0.947937840469022,-1.0,
Episode: 438,0.9287502520628675,-1.0,
Episode: 439,0.9627184241842179,0.9490399896679043,0.9282521778275068,0.8985126423303994,-0.5,
Episode: 440,0.9717430002338698,0.9652424829640163,0.953043508160388,0.9436177471235245,0.5337956924125955,0.896279548139834,-0.5,
Episode: 441,0.778237764211669,0.9557737940040965,0.7122117653013963,-1.0,
Episode: 442,0.9625317475966534,0.9488350941347525,0.9280108463818196,0.8982180550482813,-0.5,
Episode: 443,0.9667868309623668,0.9534727890598159,0.9341298715984385,-1.0,
Episode: 444,0.9627184241842179,0.9490399896679043,0.9282521778275068,0.8985126423303994,-0.5,
Episode: 445,0.1904923639137955,0.953429004972658,0.38869107706007205,0.9449951599330355,0.932020422581827,0.9124024052095634,0.9101761552351133,0.8999619080599943,-1.0,
Episode: 446,0.9612207233494506,0.9462911128021653,0.9240284217899317,0.8924225345471297,-0.5,
Episode: 447,0.980461780338414,0.9810200675083374,0.9743305979926284,0.6951050578075317,-1.0,
Episode: 448,0.96269478329851,0.9495924712375164,-1.0,
Episode: 449,0.9627184241842179,0.9490399896679043,0.9282521778275068,0.8985126423303994,-0.5,
Episode: 450,0.35902473294599985,0.8709982960524233,0.9446318396504436,0.9551435232730762,0.9574804721402893,-1.0,
Episode: 451,0.9616769839688428,0.9468268102940852,0.9246916092743191,0.8932609934605371,-0.5,
Episode: 452,0.358183423180572,0.7914409631441423,0.949904454111223,0.9127897593560528,0.9544032515702374,-1.0,
Episode: 453,0.9627119615859212,0.9490278640090791,0.9282334660941804,0.8984856047269678,-0.5,
Episode: 454,0.3594169159888218,0.9606381115827951,0.9611953989066752,0.5295043575426486,0.9144554918214285,-0.5,
Episode: 455,0.9667820202936259,0.9534671958725065,0.9334921610493507,0.9049602218081467,-0.5,
Episode: 456,0.9733395910558276,0.4147295212806974,0.9501953120505535,0.9461725770089258,0.9429724177368808,0.9272951830579848,-1.0,
Episode: 457,0.9627987605925062,0.9491281270553971,0.9283560106628653,0.8986394409079003,-0.5,
Episode: 458,0.9717449621081844,0.9722185420366808,0.9719848532144348,0.0,0.08347528941430801,0.9412466479310564,0.9415466401802549,0.0,0.8956609132649119,0.9186182961657579,0.9168999404396967,0.9307041888977199,0.4460244445470181,0.9269253782673357,0.15972954496064692,0.9375001643449723,0.9435299206893366,0.7712326889895526,0.9406468267844211,0.3964272901919692,0.39852039934858097,0.9153742584589412,0.8511173077845844,0.9163524349119502,0.9176211523941554,0.7230350269278899,-0.5,
Episode: 459,0.4476617574719332,0.9627819958855469,0.8266126074224952,0.603958034045436,0.886145446234712,-0.5,
Episode: 460,0.9657257497626284,0.9515676782659079,0.9305949216917093,0.9007830411091243,-0.5,
Episode: 461,0.8590218576908111,0.28109259443878765,0.9574639334651103,0.967612129136304,-1.0,
Episode: 462,0.9627184241842179,0.9490399896679043,0.9282521778275068,0.8985126423303994,-0.5,
Episode: 463,0.8269459669134733,0.9728567594788521,0.9653532462631152,0.9579271723264058,0.9474041962537936,0.43844286661556603,0.911102132069318,-1.0,
Episode: 464,0.9627987605925062,0.9496588208494705,-1.0,
Episode: 465,0.9625317475966534,0.9494527404339006,0.9410135600202019,0.9378948940401346,0.934580605582469,0.9145287159895654,-0.5,
Episode: 466,0.9656489685414897,0.9515010868936764,0.9305296807911196,0.9007153035431699,-0.5,
Episode: 467,0.3580109093370905,0.07877653534244247,0.9384688258410101,0.6530344616843636,-0.5,
Episode: 468,0.966649422262766,0.9532221722605663,0.9331159939335757,0.904416106563076,-0.5,
Episode: 469,0.35866233995966945,0.9606449594813168,0.7842867474164991,0.9423000166074732,0.9373251246214978,0.8681051996597372,-0.5,
Episode: 470,0.9667906771224178,0.9534818691262199,0.940211953842233,0.9395997762065292,0.9412802312546238,0.9403751551294534,0.8143301913674601,-0.5,
Episode: 471,0.35799613302192507,0.7229102111725413,0.0,0.914254379650153,-0.5,
Episode: 472,0.9667264937089599,0.9533622173049394,0.9333298783385089,0.9047246931798925,-0.5,
Episode: 473,0.3567845926899956,0.7894141102469391,0.005873038223824093,-0.5,
Episode: 474,0.9657088690694736,0.9515513545504068,0.9305771363107165,0.9007625503745313,-0.5,
Episode: 475,0.8565337305292551,0.2807119189884864,0.10982678002932983,0.29769574922744046,-0.5,
Episode: 476,0.9673350279500461,0.9538834366388186,0.9338397655421331,0.9052569162510147,-0.5,
Episode: 477,0.35778378770688984,0.9593624230602285,0.9564149200561205,0.9552718004719036,0.17573576236024394,-0.5,
Episode: 478,0.9657129769350654,0.9515487634606776,0.9305680719828306,0.9007457792998557,-0.5,
Episode: 479,0.9300491380902123,0.7516294887754666,0.9631370058452314,0.8831263735568774,0.7644800736557378,0.8828257908936545,0.8864994279210698,-0.5,
Episode: 480,0.3578648202822285,0.08170036596449587,0.9485988492612277,0.956458511698726,0.946213612616716,0.8607143329803237,-0.5,
Episode: 481,0.9667332207221928,0.9533825795539327,0.933364982772653,0.9047781946088045,-0.5,
Episode: 482,0.979303130885125,0.6984902982257928,0.0,0.9553238858022352,0.9380571528817998,0.9115780849697465,-0.5,
Episode: 483,0.9657156699342409,0.9515586870852759,0.9305858449259923,0.9007733141176915,-0.5,
Episode: 484,0.6824088928823365,0.9445974254716822,0.9598078300269773,0.9293320964096043,0.9449151920756866,0.7661943314843895,-0.5,
Episode: 485,0.9667708054778992,0.9534502776296677,0.9334680393157145,0.9049266409567194,-0.5,
Episode: 486,0.5601406229849365,0.9695672581527415,0.9590278776964474,0.5168863533621858,0.9179493707878688,0.8944160998905024,-0.5,
Episode: 487,0.9668541761817011,0.9535855518597882,0.9339683532289529,0.9334477745236553,0.9162666699132286,0.8921406209312216,0.8864009253646988,-0.5,
Episode: 488,0.9657210739964204,0.9515730157334208,0.9306101095138506,0.9008100409733231,-0.5,
Episode: 489,0.3559052843233644,0.9606598813122448,0.6901506797042941,0.8529394041902209,-0.5,
Episode: 490,0.8531345275712271,0.9647520807112042,0.9574800416031134,0.9550442153687556,0.8488959908993354,0.8652464513380692,-0.5,
Episode: 491,0.9667515749298825,0.9534471533419109,0.9334789579932704,0.9049535728104557,-0.5,
Episode: 492,0.9802143322565637,0.9776926820594868,0.8419023741379194,-1.0,
Episode: 493,0.9265441004093481,-1.0,
Episode: 494,0.9626132669950396,0.9560171813936612,-1.0,
Episode: 495,0.9690293957093454,-1.0,
Episode: 496,0.9626132669950396,0.9489245852666188,0.9298208674612358,0.9287271082474269,-1.0,
Episode: 497,0.9287292238475882,0.9525555047465535,0.4646051833575998,0.9351065613045129,-1.0,
Episode: 498,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 499,0.5603858397089071,0.960748539070629,0.9543786346313025,0.9399233256374626,0.9232910333321298,0.9210253112000762,0.9207984218188817,0.9362266133828023,0.9418910575917617,0.7794257109426147,-1.0,
Episode: 500,0.9627987605925062,0.9491281270553971,0.9283560106628653,0.8986394409079003,-0.5,
Episode: 501,0.4092673354161301,0.9677283619293027,0.9742852472194323,0.9658932064730509,0.061524308027577745,0.9280978718600698,0.914226844748685,-0.5,
Episode: 502,0.9665155374898693,0.846399261627191,0.9502947460239606,0.9391899230493406,0.6377647344190596,0.9332902365420934,0.926534298566315,0.8981107223384148,-1.0,
Episode: 503,0.9613374359803442,0.486803358541524,0.9198296555214579,0.8777677942099749,0.8906265296671151,-1.0,
Episode: 504,0.9627184241842179,0.9490399896679043,0.9282521778275068,0.9014759594240704,-0.5,
Episode: 505,0.9667180437338841,0.9534121485575326,0.9350604915337992,0.632096109890061,0.9018631479142546,-0.5,
Episode: 506,0.9675196549183294,0.9549133612940974,0.935745762792378,0.9082431229425041,-0.5,
Episode: 507,0.3588435336623471,0.9559181426417225,0.942024839261846,0.9379816812313582,0.8955068072356835,0.8974524999537663,0.9088396086251778,-1.0,
Episode: 508,0.9626132669950396,0.9495287360383904,0.9572235858994693,0.610518875214435,0.9280729781419694,0.9109985188400493,-1.0,
Episode: 509,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 510,0.9294360265195052,0.8988512227499812,0.9637948667925643,0.9572090389452881,0.9478595136709977,0.9549042163068182,0.9495829525961661,0.8641946627642262,0.8892902828005426,0.8831293491076712,-1.0,
Episode: 511,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 512,0.3564533130263517,0.7217289744293028,0.9545499969790268,0.942464821038501,0.9348334125770299,0.9303836293056463,0.5684748063283152,-0.5,
Episode: 513,0.23329256161547895,0.9642472129640605,0.9594796502786076,0.9534870437906822,0.8027918378107952,0.9044899745018471,0.8850956739729282,-0.5,
Episode: 514,0.9665964104558484,0.9531328550855892,0.9329830070571328,0.9042266801583162,-0.5,
Episode: 515,0.9759427606824704,0.7294938644553929,0.9600010067839442,0.9519972139108154,0.6069277992114158,0.558847057248304,-1.0,
Episode: 516,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 517,0.7430184757748501,0.9691277835162807,0.2036357963885351,0.049480381358933394,0.6531360564675011,0.5441152586270914,-0.5,
Episode: 518,0.9677498180773234,0.955279131286962,0.93755381612964,-1.0,
Episode: 519,0.9627987605925062,0.9496640131801197,0.509129273812295,-1.0,
Episode: 520,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 521,0.9759369836441104,0.9710882164470473,0.964199107831186,0.9580935111840385,0.948057006274529,0.5789586534389095,0.9081922636522439,0.8948857523374886,-0.5,
Episode: 522,0.9656252524273479,0.9514005034787965,0.9303462014594324,0.9004290078329027,-0.5,
Episode: 523,0.5600905595072208,0.9576775190957916,0.9571893158740123,0.7716932627647973,0.4020507678114348,0.8985944912968004,0.8808275319530748,-0.5,
Episode: 524,0.9675803787721995,0.9549575506778443,0.935780965930715,0.908271215127971,-0.5,
Episode: 525,0.6526465859735467,0.9716068564856086,0.5558533767145128,0.3028846697536424,0.9409166938134907,0.8231503932765301,0.12541505163967578,-0.5,
Episode: 526,0.9667868880546111,0.9534746603760087,0.9335028730821561,0.9135020414497869,-0.5,
Episode: 527,0.9667247131863532,0.9534175730838602,0.9334432946214419,0.9049088995629203,-0.5,
Episode: 528,0.7450329711708883,0.9691341263707345,0.20482339168748603,0.05019265497081792,0.9452322719999928,0.6587455651379218,-1.0,
Episode: 529,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 530,0.7453519522898362,0.9687050452109667,0.4853153037063992,0.9531219811589856,0.9486573782255001,-1.0,
Episode: 531,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 532,0.5596236634207413,0.9724464718251618,0.9632537747243461,0.963352768590076,0.9589976372459423,-1.0,
Episode: 533,0.9629392858123804,0.949282240060902,0.9285376011327566,0.8988612726021321,-0.5,
Episode: 534,0.7715515778982932,0.9609677354816939,0.9449698747395766,0.945465715970317,0.9455996114593415,0.8428715170691624,0.8906290568630161,-0.5,
Episode: 535,0.7448050892838888,0.5681857626301093,0.9589984735940768,0.9577654678742713,0.9564129437647869,0.9562780341258463,0.9557721311588843,0.9547919177275236,0.9537202331580865,0.9291751881747925,0.9198932690035726,0.91998796983325,0.9386399581610204,0.9422287625315588,0.7242402812707349,0.8805043245771661,0.9599982912211982,0.48514078770103297,0.9720263822433428,0.9734232149352082,
Episode: 536,0.9679930505546939,0.9558897694413471,0.9372813687490593,0.9104888862048647,-0.5,
Episode: 537,0.9732888391201059,0.2559312951110489,0.9730044710806962,0.9683744319475247,-1.0,
Episode: 538,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 539,0.7473924921842414,0.18386753627032487,0.9544634798608581,0.9411886268285649,0.710024938572627,-0.5,
Episode: 540,0.9667938194010071,0.9534795034991685,0.9335064487150395,0.9049776238777294,-0.5,
Episode: 541,0.9282456849542823,0.9720291677302432,0.9723468744322175,0.9723757823050878,0.9765798862646162,0.9757582427443773,0.9746208282844466,0.9723366489786784,0.4696833402623746,0.9598275037038367,0.14846993702620911,0.9381665029088307,0.8086320425948478,0.5283050642992912,0.0,-0.5,
Episode: 542,0.9675913531365194,0.9549246395940466,0.9357054896700024,0.9081446092621434,-0.5,
Episode: 543,0.9793034109455186,0.9748577916672758,0.9746035874166918,0.9740955174781094,0.9734559055495069,0.9726961755803594,0.9666726641289132,0.9663233698248708,0.6767433734997581,0.9460600702272088,0.9495451175702585,0.9495530071494531,0.9556616952831676,0.9672704608685659,0.9687530702378011,0.0,0.0,-0.5,
Episode: 544,0.971596081541616,0.7830959167757645,0.945130550234594,0.9550356771375457,0.9544244262965392,-1.0,
Episode: 545,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 546,0.6565741335979076,0.5075997062838677,0.007452775765708731,-0.5,
Episode: 547,0.9667956885166524,0.953480434077645,0.9400981718662524,0.9079864725134738,0.9110558145766741,0.9031805661330987,-0.5,
Episode: 548,0.9717317104248566,0.9734112790867915,0.9633661926873056,0.7438769192997956,0.9246155080332665,-0.5,
Episode: 549,0.9667907789972648,0.9534771856583665,0.9335044904122429,0.9049759249920393,-0.5,
Episode: 550,0.6552755644011206,0.7885684383156948,0.9550944937214634,0.10851366210601404,0.9265015691957357,0.9195099068416615,0.867658799574974,-0.5,
Episode: 551,0.9665266949274804,0.9531196471586332,0.9330190515005848,0.9043188340755391,-0.5,
Episode: 552,0.2315558607603545,0.9638704533238238,0.9682017373418861,0.9593197050152839,-1.0,
Episode: 553,0.9627119615859212,0.9490278640090791,0.9282334660941804,0.8984856047269678,-0.5,
Episode: 554,0.6092991221064444,0.8598441812485174,0.7157310302983291,0.9333338367051229,0.9350564444826763,0.9101091338974332,-0.5,
Episode: 555,0.8582075111003851,0.24727408142060353,0.3980402918844008,0.057908990016014066,-0.5,
Episode: 556,0.9716746615690521,0.7398584936768342,0.960618662468657,0.956793607161077,0.9438620251257992,-1.0,
Episode: 557,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 558,0.9725015104680309,0.31442587849406667,0.16968559400864913,0.6576327140043327,0.037939579891917354,-0.5,
Episode: 559,0.9680708364969708,0.9558388781755147,0.9371129073339755,0.9101827416489877,-0.5,
Episode: 560,0.9732904618594218,0.314556983433865,0.11581699935552865,0.8678200120687969,0.0,0.9083615854773073,-0.5,
Episode: 561,0.6704370032422117,0.9038989506222022,0.33739916041875206,0.2519418929269582,-0.5,
Episode: 562,0.9658072880221036,0.9517161928512661,0.9308229191453113,0.9011128118333177,-0.5,
Episode: 563,0.9670839235203297,0.25760755401748114,0.5907548240405269,0.575341441342283,0.44921214940590004,-0.5,
Episode: 564,0.973331330713566,0.9770377107353068,0.9739833362734889,0.10880189040861561,0.9622901206896288,0.5650020385194809,0.7616607632274732,-1.0,
Episode: 565,0.9253319964005813,0.27781673958425906,0.0,0.3250595551366884,-0.5,
Episode: 566,0.9736315613672681,0.42179790692788227,0.10311366062732395,0.03188519940150501,-0.5,
Episode: 567,0.6713181570765056,0.962038040044044,-1.0,
Episode: 568,0.9232075843024717,0.2769990894701117,0.14777352398639473,0.05411580384477173,-0.5,
Episode: 569,0.6788660069807544,0.19022322819337964,0.04895197583887401,0.0,0.9267642369108793,0.9166569459089895,-0.5,
Episode: 570,0.9667869828048025,0.9534739955369218,0.9335014476271474,0.9049728379095239,-0.5,
Episode: 571,0.930074591447858,0.2794001736850194,0.9599431134607999,-1.0,
Episode: 572,0.9627184241842179,0.9490399896679043,0.9282521778275068,0.8985126423303994,-0.5,
Episode: 573,0.8279953602026469,0.977583037562693,0.5150825794900595,0.0,0.30757994134063443,0.8862042906284173,-0.5,
Episode: 574,0.966736333012063,0.9534297998599575,0.9334575719690151,0.9049263649665088,-0.5,
Episode: 575,0.5597722324062834,0.9610427329370255,0.789016441903384,0.9183897137683519,-0.5,
Episode: 576,0.9667938780366823,0.9534797759180438,0.9335069462575986,0.9049783997633226,-0.5,
Episode: 577,0.980465395914276,0.21930600547800685,0.9611204321456216,0.9446093995405265,0.6768403391842818,-0.5,
Episode: 578,0.9657215357941715,0.9475529554626466,0.9393615951160652,0.8685734303995698,-0.5,
Episode: 579,0.3584395705282498,0.08068578133372314,0.9219563522290284,0.9223982184862876,-0.5,
Episode: 580,0.9667771018221061,0.9534591106123804,0.9334802373663027,0.9049433193061969,-0.5,
Episode: 581,0.9805649788599808,0.8291877526361852,0.27579456090068366,-1.0,
Episode: 582,0.9629031577167939,0.9492426256845314,0.9284909196628888,0.8988042368869551,-0.5,
Episode: 583,0.55970119579435,0.9610657586228063,0.9518707269564022,0.9391480145086846,0.9324922287957511,0.775666418834214,-0.5,
Episode: 584,0.9667023184798691,0.9534586546046666,0.9335463282113399,0.905086230200066,-0.5,
Episode: 585,0.9667847180819296,0.9534713238683767,0.9334980807358424,0.904968488423137,-0.5,
Episode: 586,0.6823783516531238,0.9680964233476632,0.9668887460231329,0.7811101479853972,-1.0,
Episode: 587,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 588,0.9734887086442748,0.527643507142497,0.943203367173874,0.9452727328665188,0.9464781142034882,0.7455294733961785,0.9171149010119581,0.9185511136871767,-1.0,
Episode: 589,0.9613331776434804,0.9464231741445569,0.9241918546324799,0.8926290538866535,-0.5,
Episode: 590,0.8583720914329248,0.28116754021272244,0.966629949860706,0.9578300635347323,0.953181794984657,-1.0,
Episode: 591,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 592,0.9718830716779213,0.9722032656773341,0.9713510916369267,0.880984035185732,0.9328219635738575,0.9498558716597855,0.9303643148894898,0.903250981532713,0.9044050637936225,-1.0,
Episode: 593,0.9613331776434804,0.9464231741445569,0.9241918546324799,0.8926290538866535,-0.5,
Episode: 594,0.5598533680487736,0.06005918283751878,0.9266414469207699,0.9065133503858593,-0.5,
Episode: 595,0.8581243377426379,0.9734214390089697,0.9664536787050596,0.7773739034027339,0.9401241602298218,0.9315292235744286,-1.0,
Episode: 596,0.9612207233494506,0.9544417691225096,-1.0,
Episode: 597,0.9627184241842179,0.9495850190808772,0.5077482893053977,0.9213560443592277,0.9367511641618468,0.9313171241766063,-1.0,
Episode: 598,0.9625317475966534,0.9493898097449573,0.9365564669559856,0.9437004977929855,0.9429917287426819,0.9313914883585259,-1.0,
Episode: 599,0.9627184241842179,0.9490399896679043,0.9282521778275068,0.8985126423303994,-0.5,
Episode: 600,0.8605569370446609,0.28165859626397355,0.7106304206634938,0.9470118448377235,0.8227181650286554,0.9204719131608632,0.6701081890195569,-1.0,
Episode: 601,0.9626132669950396,0.9489245852666188,0.9298065830485591,0.5728748390983136,-0.5,
Episode: 602,0.9667488791630087,0.9534394143309357,0.9334657452656326,0.9049335183065327,-0.5,
Episode: 603,0.9291356396898828,0.9795235334155379,0.6744579944318977,0.0,0.29961144290772407,0.920926065780463,0.2559714512317639,-0.5,
Episode: 604,0.973015969107593,0.9527186865165629,0.9495144460483216,0.9504937624329614,-1.0,
Episode: 605,0.9625317475966534,0.9494495795406581,-1.0,
Episode: 606,0.9631899940241171,0.9499671466755393,0.9535361007561356,0.9520711553884234,0.8829283501414644,-1.0,
Episode: 607,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 608,0.6541823874740066,0.29655094684033856,0.3703148691687114,0.9490174522448643,0.42515217718635107,0.9185471968205106,-0.5,
Episode: 609,0.9716706077137205,0.969159300448194,0.9682741029501636,0.9713174109759145,0.7061666016779038,0.9600943504548162,0.9522023701444342,0.9413882968003275,-1.0,
Episode: 610,0.9627184241842179,0.9490399896679043,0.9297943101353715,0.9100408931467454,-0.5,
Episode: 611,0.7431108927651392,0.219226339342691,0.9690273706419605,0.7064271851735853,0.632930141782274,0.6962525325927017,0.9064744548404393,-1.0,
Episode: 612,0.9625252255139137,0.9494416080748738,0.9404302870537032,0.9050836178822091,0.9171066192072722,0.9065534448754691,0.8817980593096434,-0.5,
Episode: 613,0.9727480882009797,0.8216663218972293,0.9583618231377748,0.9430642044688148,0.9348693735574116,-1.0,
Episode: 614,0.9614191091793602,0.9465240758984939,0.9243167509706345,0.9060190554496496,0.906595373850458,0.9002371009360308,0.8834593243877207,0.8900613652731015,-1.0,
Episode: 615,0.9263712689849684,0.9499603271137609,0.9332558033353163,-1.0,
Episode: 616,0.9627119615859212,0.9490278640090791,0.9282334660941804,0.8984856047269678,-0.5,
Episode: 617,0.9759273248933652,0.6172219748042197,0.9585332300565259,0.7668145255290868,0.938226975675497,0.9237155250802138,-1.0,
Episode: 618,0.9626132669950396,0.9489245852666188,0.92811624264796,0.898346688840773,-0.5,
Episode: 619,0.18962739061233255,0.5509518166293683,0.9458479825916211,0.9358751523224107,0.8685756847698167,-0.5,
Episode: 620,0.5579920411361377,0.38237380377603486,0.028702326806786922,0.9185381500896059,0.9293610454835142,0.7047106915870669,0.8866007089505406,0.8958126615805798,-1.0,
Episode: 621,0.9612207233494506,0.9462911128021653,0.9240284217899317,0.8924225345471297,-0.5,
Episode: 622,0.6825056732862461,0.6329908718555979,0.9322154124558832,0.5808037982567205,-0.5,
Episode: 623,0.9667950434557814,0.9534803833945675,0.9335071296268986,0.9049781341317152,-0.5,
Episode: 624,0.3567683082812726,0.9607168100957271,0.9433658083572447,0.7122825745123752,-0.5,
Episode: 625,0.9667970924953171,0.9534825340362603,0.9335096378372886,0.9049811999861521,-0.5,
Episode: 626,0.560165888795439,0.38308978617489964,0.9302996953996744,0.5641055582003169,-0.5,
Episode: 627,0.9675278449442994,0.9548480516773361,0.935607831049107,0.9080172984485768,-0.5,
Episode: 628,0.5603013499377196,0.37893880618374354,0.3242563217592067,-0.5,
Episode: 629,0.965712833133208,0.9515556228246387,0.9305822014375915,0.9048036899657607,0.8845740865736802,-0.5,
Episode: 630,0.9657347224875735,0.9515845363562999,0.9306210645137065,0.9008210404153306,-0.5,
Episode: 631,0.9793487007346215,0.9168050274806745,0.9727476626817164,0.9652785360056173,0.9512092289640219,0.9302674271225466,0.7295402871456593,-0.5,
Episode: 632,0.8284905229507173,0.9644394806866812,0.957842333652835,0.1675047492040379,-0.5,
Episode: 633,0.9657175473200775,0.9515628690688085,0.9305926510243148,0.9007834359269511,-0.5,
Episode: 634,0.9733326669163742,0.6604674927684575,0.9541222082485019,0.9516692819493674,0.9420454541495251,0.5096120578052893,-0.5,
Episode: 635,0.8582312613970835,0.28095040126663184,0.8934748478399376,0.4284231146991411,0.27569780618325757,-0.5,
Episode: 636,0.636001038508071,0.9614591114777904,0.7644458596081084,0.4794769732386187,-1.0,
