Episode: 248,0.6821337984308067,0.8394800989571347,0.955587552043669,0.939524100249153,0.9245351953780976,0.9300019285565766,0.9333409714175435,0.9359407424211483,0.9104178892395611,0.9131975921365401,0.912768027546721,0.9038208494558237,0.9180923767158233,0.9254239546166718,0.6029320431235851,0.17791772874784578,-0.5,
Episode: 249,0.4389349562803633,0.6998219860591314,0.9464327148766063,0.9269135912213395,0.8985241700872936,-0.5,
Episode: 250,0.966948398294286,0.8537247809625631,0.9643135579019191,0.9592620922958172,0.9474621386144257,0.9491021986037048,0.9455098823186906,0.9396432236656347,-1.0,
Episode: 251,0.5607658323115257,0.9515510767028185,0.9305739778477701,0.9007560178661975,-0.5,
Episode: 252,0.658660914521403,0.7921634294252631,0.8772350156780151,0.5004699486257512,0.8849959604584476,-0.5,
Episode: 253,0.9749485397309443,0.7165042764599839,-1.0,
Episode: 254,0.9681856858969401,0.3122765704481442,0.11522396703634763,0.9586433809921245,0.9599384625656923,0.5678777302521216,-1.0,
Episode: 255,0.972702731060399,0.9783048668837648,0.9791756594288337,0.9741946399610093,0.0,0.9505336595060938,-1.0,
Episode: 256,0.9749084823945601,0.9687941175745347,0.9698761643031242,0.9575478836081219,0.9542330760731506,0.9446221191703734,0.9255322841931841,0.9310810033973875,0.9242139580698302,-1.0,
Episode: 257,0.6131403888132215,-1.0,
Episode: 258,0.9806499720456184,0.2452660954934889,0.9699401656007984,0.9719595159269501,-1.0,
Episode: 259,0.6480514245637895,0.9683804321778289,0.9570966219717235,0.9423732602041127,0.9304564316107906,0.9232461254810981,0.9104192638514133,-0.5,
